draft_group_id,player_id,name,position,team,salary,game,game_start,status,disabled,captured_at,draftable_id,cpt_salary,cpt_draftable_id,tier
153831,1584486,Locklan Hewlett,QB,AUB,4500,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237367,,,
153831,1585575,Blake Hebert,QB,ND,4500,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237419,,,
153831,1585817,David Potter,QB,TCU,4500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237399,,,
153831,1590250,Ryan Fitzgerald,QB,IOWA,4500,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237311,,,
153831,1590294,Colton Gumino,QB,UCLA,4500,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237337,,,
153831,1591749,Jack Elliott,QB,VAND,4500,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237363,,,
153831,1595150,Will Myers,QB,AUB,4500,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237373,,,
153831,1595567,Jake Bobo,QB,UGA,4500,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237355,,,
153831,1595880,Brady Geibel,QB,OSU,4500,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237325,,,
153831,1596615,Mason Phillips,QB,TENN,4500,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237359,,,
153831,1597666,Luke Dunham,QB,TEX,4500,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237393,,,
153831,1599275,Chase Herbstreit,QB,MICH,4500,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237317,,,
153831,1601189,Kolton Stover,QB,OSU,4500,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237327,,,
153831,1645677,Will Griffin,QB,UF,4500,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237343,,,
153831,1645716,Rees Wise,QB,MISS,4500,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237383,,,
153831,1645798,Bowe Bentley,QB,OU,4500,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237301,,,
153831,1645901,Dia Bell,QB,TEX,4500,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237395,,,
153831,1645909,Rhys Brush,QB,AUB,4500,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237371,,,
153831,1646528,Bryson Beaver,QB,UGA,4500,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237353,,,
153831,1647376,Quinn Murphy,QB,BAY,4500,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237387,,,
153831,1647637,Michael Clayton II,QB,IL,4500,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237307,,,
153831,1647759,Jayden Maples,QB,TCU,4500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237397,,,
153831,1647760,Jack Daulton,QB,TCU,4500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237401,,,
153831,1647809,Dante Carr,QB,UCF,4500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237423,,,
153831,1647842,Kane Archer,QB,UTAH,4500,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237407,,,
153831,1647844,Michael Johnson,QB,UTAH,4500,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237409,,,
153831,1649163,Briggs Cherry,QB,UL,4500,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237411,,,
153831,1649481,Gannon Jones,QB,WAKE,4500,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237291,,,
153831,1649482,Grant Lawless,QB,WAKE,4500,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237289,,,
153831,1649666,Nathan Bernhard,QB,UMD,4500,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237283,,,
153831,1649755,Luke Fahey,QB,OSU,4500,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237321,,,
153831,1649818,Brady Smigiel,QB,MICH,4500,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237319,,,
153831,1651252,Corin Berry,QB,PUR,4500,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237331,,,
153831,1651642,Max Lawrence,QB,UMD,4500,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237285,,,
153831,1654342,DJ Bordeaux,QB,UCLA,4500,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237339,,,
153831,1654826,Hudson Kurland,QB,ISU,4500,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237299,,,
153831,1654848,Dane Eisenmenger,QB,IL,4500,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237305,,,
153831,1655572,Teddy Jarrard,QB,ND,4500,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237417,,,
153831,1660860,Tradon Bessinger,QB,IOWA,4500,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237313,,,
153831,1662451,Mason Fields,QB,UL,4500,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237413,,,
153831,1506513,Evans Chuba,QB,PUR,4700,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237279,,,
153831,1583330,Carson Boyd,QB,IL,4800,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237277,,,
153831,1441912,Ryan Browne,QB,PUR,4900,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237275,,,
153831,1509593,Jeremy Hecklinski,QB,IOWA,5000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237273,,,
153831,1380615,Katin Houser,QB,IL,5200,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237271,,,
153831,1649813,Tommy Carr,QB,MICH,5300,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237269,,,
153831,1449301,Hank Brown,QB,IOWA,5400,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237267,,,
153831,1647806,Rocco Marriott,QB,UCF,5500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237265,,,
153831,1517352,Whitt Newbauer,QB,OU,5600,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237263,,,
153831,1647254,Kaneal Sweetwyne,QB,COL,5700,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237261,,,
153831,1506992,Connor Moberly,QB,ISU,5800,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237259,,,
153831,1583320,Steele Pizzella,QB,WAKE,5900,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237255,,,
153831,1583624,Bryce Underwood,QB,MICH,5900,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237257,,,
153831,1442545,Blaze Berlowitz,QB,VAND,6000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237253,,,
153831,1400637,John Mateer,QB,OU,6100,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237251,,,
153831,1582713,Julian Lewis,QB,COL,6200,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237249,,,
153831,1380865,Alonza Barnett III,QB,UCF,6300,TCU @ UCF,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237247,,,
153831,1448370,Jaylen Raynor,QB,ISU,6300,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237245,,,
153831,1442275,Keyone Jenkins,QB,UCF,6400,TCU @ UCF,2026-09-26T19:30:00.0000000Z,P,False,2026-09-24T22:45:30+00:00,44237243,,,
153831,1582834,Adam Schobel,QB,TCU,6500,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237241,,,
153831,1646013,Jared Curtis,QB,VAND,6600,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237239,,,
153831,1379425,Cardell Williams,QB,UMD,6700,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44237237,,,
153831,1443211,Gio Lopez,QB,WAKE,6800,WAKE @ UL,2026-09-26T16:00:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44237235,,,
153831,1441581,Ty Dieffenbach,QB,UCLA,6900,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237233,,,
153831,1392254,Jaden Craig,QB,TCU,7000,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237231,,,
153831,1582281,George MacIntyre,QB,TENN,7100,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237229,,,
153831,1583608,Malik Washington,QB,UMD,7200,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237227,,,
153831,1581937,Deuce Knight,QB,MISS,7300,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237225,,,
153831,1581933,Tramell Jones Jr.,QB,UF,7400,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237221,,,
153831,1645893,Faizon Brandon,QB,TENN,7400,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237223,,,
153831,1442954,Nico Iamaleava,QB,UCLA,7500,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237219,,,
153831,1506109,Ryan Puglisi,QB,UGA,7600,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237217,,,
153831,1477140,Trinidad Chambliss,QB,MISS,7700,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237213,,,
153831,1506555,Nate Bennett,QB,BAY,7700,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237215,,,
153831,1582500,Karle Lacey Jr.,QB,TEX,7800,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237211,,,
153831,1508034,Aaron Philo,QB,UF,7900,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237207,,,
153831,1651432,Noah Grubbs,QB,ND,7900,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237209,,,
153831,1381137,Gunner Stockton,QB,UGA,8000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237203,,,
153831,1395967,Davin Wydner,QB,UL,8000,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237205,,,
153831,1582977,Byrd Ficklin,QB,UTAH,8100,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237201,,,
153831,1506093,DJ Lagway,QB,BAY,8200,COL @ BAY,2026-09-26T16:00:00.0000000Z,P,False,2026-09-24T22:45:30+00:00,44237199,,,
153831,1601221,Tristan Ti'a,QB,AUB,8300,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237197,,,
153831,1512889,CJ Carr,QB,ND,8400,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237195,,,
153831,1379398,Byrum Brown,QB,AUB,8500,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237193,,,
153831,1583919,Tavien St. Clair,QB,OSU,8600,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237191,,,
153831,1441363,Arch Manning,QB,TEX,8700,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237189,,,
153831,1442304,Devon Dampier,QB,UTAH,8800,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237187,,,
153831,1449321,Lincoln Kienholz,QB,UL,9000,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237185,,,
153831,1508833,Julian Sayin,QB,OSU,9200,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237183,,,
153831,1390499,Tae Meadows,RB,AUB,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237869,,,
153831,1442755,DJ Samuels,RB,UMD,4000,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237692,,,
153831,1444550,Dante Dowdell,RB,UGA,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237830,,,
153831,1448363,London Montgomery,RB,UF,4000,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237818,,,
153831,1449303,Christian Burnette,RB,AUB,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237875,,,
153831,1451503,Micah Bell,RB,UGA,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237842,,,
153831,1452993,Gabe Fisher,RB,VAND,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237854,,,
153831,1455743,Ryan Niblett,RB,TEX,4000,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237899,,,
153831,1456453,Richard Young,RB,COL,4000,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237707,,,
153831,1456496,Anthony Rubio,RB,UF,4000,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237821,,,
153831,1457974,Troy Leigber,RB,UCLA,4000,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237815,,,
153831,1462696,Carson Berger,RB,TEX,4000,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237905,,,
153831,1469660,Wyatt Archer,RB,ISU,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237734,,,
153831,1469661,Easton Miller,RB,ISU,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,P,False,2026-09-24T22:45:30+00:00,44237725,,,
153831,1473109,Corey Rashad,RB,IL,4000,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237764,,,
153831,1507003,Dylan Lee,RB,UCLA,4000,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237809,,,
153831,1514190,Brevin Doll,RB,IOWA,4000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44237767,,,
153831,1515890,Cole Gamble,RB,AUB,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237878,,,
153831,1517866,Bryce Hicks,RB,COL,4000,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237710,,,
153831,1518239,Antonio Harris,RB,PUR,4000,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237800,,,
153831,1518455,Dwight Phillips Jr.,RB,UGA,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237833,,,
153831,1518497,Wade Penn,RB,UGA,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237839,,,
153831,1518535,Ryan Henley,RB,WAKE,4000,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237701,,,
153831,1520264,Andy Bass,RB,OU,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237743,,,
153831,1520268,Gabe Sawchuk,RB,OU,4000,OU @ UGA,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237746,,,
153831,1521563,Jake Balis,RB,VAND,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237866,,,
153831,1521615,Joe Pitchford,RB,TCU,4000,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237920,,,
153831,1522675,Murphy Clement,RB,IL,4000,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237761,,,
153831,1524074,Salahadin Allah,RB,ISU,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237731,,,
153831,1524363,Micah Ka'apana,RB,MICH,4000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237785,,,
153831,1524366,Tomas O'Meara,RB,MICH,4000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237779,,,
153831,1529077,Joseph Hagman,RB,TCU,4000,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237911,,,
153831,1529919,Stanley Jackson Jr.,RB,OSU,4000,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237794,,,
153831,1529974,Carter Holsworth,RB,PUR,4000,ND @ PUR,2026-09-26T18:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237806,,,
153831,1532367,Anthony Hernandez,RB,UTAH,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237938,,,
153831,1532827,Titus Bautista,RB,COL,4000,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237713,,,
153831,1550949,Kelvin Jimenez,RB,UF,4000,MISS @ UF,2026-09-26T19:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44237824,,,
153831,1581947,Alvin Henderson,RB,AUB,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237872,,,
153831,1582284,Justin Baker,RB,TENN,4000,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237848,,,
153831,1582524,James Simon,RB,TEX,4000,TEX @ TENN,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237902,,,
153831,1582709,Jacorey Watson,RB,BAY,4000,COL @ BAY,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237893,,,
153831,1582791,Ryver Peppers,RB,ISU,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44237728,,,
153831,1582867,Agyeman Addae,RB,UCF,4000,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237953,,,
153831,1582981,Mateaki Helu,RB,UTAH,4000,UTAH @ ISU,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237929,,,
153831,1583395,John Forster,RB,IL,4000,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237755,,,
153831,1583402,Cedric Wyche II,RB,IL,4000,IL @ OSU,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237752,,,
153831,1583631,Donovan Johnson,RB,MICH,4000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237776,,,
153831,1583664,O'Lontae Dean,RB,IOWA,4000,IOWA @ MICH,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237770,,,
153831,1590298,Karson Cox,RB,UCLA,4000,UCLA @ UMD,2026-09-26T17:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237812,,,
153831,1590807,Shekai Mills-Knight,RB,MISS,4000,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237884,,,
153831,1591733,Gabe Fields,RB,VAND,4000,VAND @ AUB,2026-09-26T20:15:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237857,,,
153831,1591782,Jamar Searcy,RB,WAKE,4000,WAKE @ UL,2026-09-26T16:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237698,,,
153831,1593239,Chance Nixon,RB,UCF,4000,TCU @ UCF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237962,,,
153831,1598909,Brian Case,RB,UF,4000,MISS @ UF,2026-09-26T19:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44237827,,,
